;index;moy_1h;std_1h;moy_trades_1h;std_trades_1h;moy_5h;std_5h;moy_trades_5h;std_trades_5h;moy_1d;std_1d;moy_trades_1d;std_trades_1d;open;close
3243;0;41726.24;140.57464588846156;8387.0;3613.0788348258698;41844.46;54.48964855823371;9948.0;5423.509011700819;41844.46;54.48964855823371;9948.0;5423.509011700819;41882.99;41928.82
3244;0;41810.0225;134.99977515413397;8196.5;3738.683681012164;41905.905;32.406703781780706;6103.0;14.142135623730951;41905.905;32.406703781780706;6103.0;14.142135623730951;41928.82;41867.01
3245;0;41871.185;50.783463515859445;9445.25;3943.9734934031526;41897.91;43.71334121295216;8942.5;4029.8015459821345;41897.91;43.71334121295216;8942.5;4029.8015459821345;41867.0;42153.65
3246;0;41958.619999999995;133.9538027331309;8992.0;3336.7312348065034;42011.335;204.12051452511943;11881.0;125.86500705120545;42011.335;204.12051452511943;11881.0;125.86500705120545;42155.67;42189.07
3247;0;42035.14;161.03511811610073;11272.5;3798.4651724962105;42172.369999999995;23.617366491631717;13602.5;2308.703640574078;42172.369999999995;23.617366491631717;13602.5;2308.703640574078;42189.07;42173.77
3248;0;42096.377499999995;153.52647619113264;12123.0;2361.066002183477;42181.42;10.818733752156234;12365.0;4058.792924010783;42181.42;10.818733752156234;12365.0;4058.792924010783;42173.77;42081.52
3249;0;42150.00749999999;47.65548892834991;10853.75;3624.7675212809627;42127.645;65.23060056445901;8105.0;1965.756851698602;42127.645;65.23060056445901;8105.0;1965.756851698602;42081.52;42136.12
3250;0;42145.119999999995;47.883138994849226;9459.25;4094.6915533000365;42108.82;38.60803025278961;6553.5;228.39549032325485;42108.82;38.60803025278961;6553.5;228.39549032325485;42136.12;42188.65
3251;0;42145.14;47.90762569779577;7422.0;1410.7886683223205;42162.635;37.49787260632179;6739.0;490.73210614346397;42162.635;37.49787260632179;6739.0;490.73210614346397;42189.15;42277.98
3252;0;42171.195;83.66483789502017;7244.25;1064.9426823386632;42233.57;62.81936644061041;7935.0;1200.6673144547576;42233.57;62.81936644061041;7935.0;1200.6673144547576;42277.99;42150.37
3253;0;42188.41;63.78518375505804;7574.0;1050.5503319689162;42214.185;90.23389634721575;8409.0;530.3300858899106;42214.185;90.23389634721575;8409.0;530.3300858899106;42150.38;42255.41
3254;0;42218.2325;58.88655442175881;7611.25;995.8886734971936;42202.895000000004;74.2674252280274;7287.5;1055.7104243115155;42202.895000000004;74.2674252280274;7287.5;1055.7104243115155;42255.41;42245.52
3255;0;42232.325;56.294761449594695;7842.5;939.0401127392447;42250.465;6.993286065939688;7276.0;1039.4469683442248;42250.465;6.993286065939688;7276.0;1039.4469683442248;42245.52;42304.65
3256;0;42238.99;64.48572193387909;7243.25;902.0430052571404;42275.085;41.81122397156385;7199.0;1148.3414126469531;42275.085;41.81122397156385;7199.0;1148.3414126469531;42304.65;42194.16
3257;0;42249.9375;45.28772561817172;7023.0;737.0807282787958;42249.41;78.12115718549204;6770.0;541.6437943888955;42249.41;78.12115718549204;6770.0;541.6437943888955;42194.17;42022.52
3258;0;42191.715;121.49385073602294;7127.5;672.7939258544675;42108.345;121.3748789906719;7056.0;137.17871555019022;42108.345;121.3748789906719;7056.0;137.17871555019022;42022.52;42120.82
3259;0;42160.54;119.06002379752437;6452.0;828.4773181365116;42071.67;69.50859659063968;6134.0;1166.7261889578035;42071.67;69.50859659063968;6134.0;1166.7261889578035;42120.82;42110.0
3260;0;42111.8775;70.3332820102505;6290.25;905.0213165077016;42115.41;7.650895372438239;5524.5;304.763022691402;42115.41;7.650895372438239;5524.5;304.763022691402;42110.0;42221.74
3261;0;42118.77;81.5434420007728;5923.75;716.3506473787819;42165.869999999995;79.01211172978337;5713.5;37.476659402887016;42165.869999999995;79.01211172978337;5713.5;37.476659402887016;42221.74;42098.52
3262;0;42137.7675;56.7179685667;5962.75;791.7753785007462;42160.125;87.13676864561538;6401.0;1009.7484835343898;42160.125;87.13676864561538;6401.0;1009.7484835343898;42098.51;42056.98
3263;0;42121.545;70.73015504954837;6504.75;925.7848472152335;42077.22;30.10860674292443;7296.0;255.9726547895302;42077.22;30.10860674292443;7296.0;255.9726547895302;42055.93;42105.0
3264;0;42120.292499999996;71.04639440769091;6697.75;782.6124519837389;42080.46;34.690658685010376;6994.5;682.3580438450184;42080.46;34.690658685010376;6994.5;682.3580438450184;42104.99;42148.19
3265;0;42101.905;37.75820043381377;6712.5;757.3614284694814;42126.59;30.54701294726194;6129.0;541.6437943888955;42126.59;30.54701294726194;6129.0;541.6437943888955;42148.19;42184.89
3266;0;42123.5;55.63767668286207;6435.5;763.6746689526896;42166.54;25.950818869544236;5876.5;184.55486988968892;42166.54;25.950818869544236;5876.5;184.55486988968892;42184.89;42105.25
3267;0;42135.83;38.4962993892492;6408.5;714.9314652468445;42145.07;56.31398405369623;6688.0;963.0794359760778;42145.07;56.31398405369623;6688.0;963.0794359760778;42105.25;42211.05
3268;0;42162.635;46.384846304225334;7724.75;2793.6478392954255;42158.729999999996;75.6321413157125;9573.0;3116.9266914703016;42158.729999999996;75.6321413157125;9573.0;3116.9266914703016;42212.21;42311.89
3269;0;42203.56;85.29094598295077;11114.0;5989.038988018027;42262.05;70.48440394867526;15540.0;5321.685635209957;42262.05;70.48440394867526;15540.0;5321.685635209957;42311.89;42223.64
3270;0;42213.2475;84.66184357981636;13265.5;5008.376550007663;42267.765;62.40217343971282;16958.0;3316.330803764908;42267.765;62.40217343971282;16958.0;3316.330803764908;42223.64;42009.8
3271;0;42189.3825;127.74482986928729;13499.75;4649.729122934654;42116.715;151.21478515674215;11459.5;4459.722468943555;42116.715;151.21478515674215;11459.5;4459.722468943555;42009.79;41991.78
3272;0;42134.275;158.4661180399981;12738.5;5237.859263732338;42000.785;12.734993129171162;8519.0;301.22748878546923;42000.785;12.734993129171162;8519.0;301.22748878546923;41991.78;41900.0
3273;0;42031.3025;136.94144256457432;9622.25;3424.6504809493576;41945.89;64.8982603773005;7785.0;1339.260243567321;41945.89;64.8982603773005;7785.0;1339.260243567321;41900.0;42018.62
3274;0;41980.045;54.51891567764981;7764.25;899.657851630274;41959.305;83.86993531653681;7009.5;242.5376259469858;41959.305;83.86993531653681;7009.5;242.5376259469858;42018.61;42092.02
3275;0;42000.604999999996;79.33464417684502;7984.0;1148.9168812407625;42055.32;51.915779874715085;8183.0;1417.0419894978413;42055.32;51.915779874715085;8183.0;1417.0419894978413;42092.03;41984.8
3276;0;41998.8575;79.67010287219789;8116.75;1286.5816142009803;42038.41;75.83013121444391;9224.0;55.154328932550705;42038.41;75.83013121444391;9224.0;55.154328932550705;41984.79;41957.32
3277;0;42013.1875;58.23269091898984;9462.5;2076.1640108623405;41971.055;19.42422327919528;10742.0;2091.6218587498074;41971.055;19.42422327919528;10742.0;2091.6218587498074;41957.32;41795.85
3278;0;41957.495;122.44325610937891;10199.0;1413.973125628631;41876.58;114.18360302600595;11174.0;1480.6815998046304;41876.58;114.18360302600595;11174.0;1480.6815998046304;41795.84;41787.36
3279;0;41881.3275;104.27104531780083;11088.75;1661.3417017579495;41791.6;5.996265504459042;11435.5;1850.498446365195;41791.6;5.996265504459042;11435.5;1850.498446365195;41787.36;41631.02
3280;0;41792.885;133.26465535417475;11646.75;1135.251624090448;41709.19;110.54907417070751;12119.5;883.1763697019978;41709.19;110.54907417070751;12119.5;883.1763697019978;41631.02;41767.58
3281;0;41745.4525;77.20104635517205;10536.5;2125.853632465478;41699.30499999999;96.56957310664659;9637.5;2626.9016921080242;41699.30499999999;96.56957310664659;9637.5;2626.9016921080242;41767.59;41804.3
3282;0;41747.567500000005;79.13330498806214;10849.0;2137.4350672398605;41785.945;25.957889937362687;9578.5;2543.4630919280116;41785.945;25.957889937362687;9578.5;2543.4630919280116;41804.3;41783.07
3283;0;41746.494999999995;78.44026028343886;9911.75;1829.246361209993;41793.685;15.011876964592668;10186.0;1684.3283527863562;41793.685;15.011876964592668;10186.0;1684.3283527863562;41783.07;41809.99
3284;0;41791.237499999996;19.563550078314602;9641.25;1580.1177962417864;41796.53;19.035314549540626;9704.0;1002.6774157225244;41796.53;19.035314549540626;9704.0;1002.6774157225244;41809.99;41896.21
3285;0;41823.395;49.91292184060869;10084.75;1040.3378858172314;41853.104999999996;60.97381774171826;9983.5;607.4047250392443;41853.104999999996;60.97381774171826;9983.5;607.4047250392443;41896.22;41882.24
3286;0;41842.88;54.93436507930815;9612.5;589.0752640084853;41889.229999999996;9.885352800990198;9521.0;46.66904755831214;41889.229999999996;9.885352800990198;9521.0;46.66904755831214;41882.24;41904.47
3287;0;41873.22749999999;43.14444991344086;9499.5;764.3029504064472;41893.35;15.711912677965909;9015.5;668.2159082212875;41893.35;15.711912677965909;9015.5;668.2159082212875;41904.46;41812.69
3288;0;41873.905;41.82141197999067;9065.75;529.2449810815403;41858.58;64.88411824167903;8610.5;95.45941546018392;41858.58;64.88411824167903;8610.5;95.45941546018392;41812.7;41863.0
3289;0;41865.6;39.12441352063173;9650.75;1552.6333276082928;41837.85;35.5674710936854;10286.0;2274.055408295937;41837.85;35.5674710936854;10286.0;2274.055408295937;41863.0;41728.99
3290;0;41827.2875;75.51196610471824;9951.25;1625.255133817457;41795.994999999995;94.75937974681068;11292.0;851.3565645486033;41795.994999999995;94.75937974681068;11292.0;851.3565645486033;41728.99;41590.01
3291;0;41748.675;119.3475145670534;10049.5;1520.2318902062277;41659.5;98.27370044930349;9813.0;1240.2652942012044;41659.5;98.27370044930349;9813.0;1240.2652942012044;41590.01;41701.52
3292;0;41720.685;112.24421425326639;10080.0;1484.344075116458;41645.375;78.29793388078353;8868.0;96.16652224137046;41645.375;78.29793388078353;8868.0;96.16652224137046;41700.74;41760.97
3293;0;41695.1775;74.30361739735952;11719.0;4569.130187099801;41730.854999999996;42.58904143086802;13625.0;6823.5804384501835;41730.854999999996;42.58904143086802;13625.0;6823.5804384501835;41760.97;41369.61
3294;0;41605.335;172.35697848747782;13174.5;5035.571433975162;41565.295;276.72623881735433;17481.0;1370.372941939529;41565.295;276.72623881735433;17481.0;1370.372941939529;41369.62;41429.33
3295;0;41565.167499999996;194.4277554560218;14729.75;4177.764663469369;41399.479999999996;42.228416972456294;15834.5;958.1296885077719;41399.479999999996;42.228416972456294;15834.5;958.1296885077719;41429.34;41642.0
3296;0;41549.86;182.22338177815413;19586.25;5916.237902304695;41534.425;148.6126322019806;21691.5;9241.17852332699;41534.425;148.6126322019806;21691.5;9241.17852332699;41639.51;41933.0
3297;0;41592.865;254.58431956164594;18190.25;6857.6245826573695;41786.25;207.5216981426251;20546.0;10861.16015902537;41786.25;207.5216981426251;20546.0;10861.16015902537;41932.99;41802.05
3298;0;41700.97;217.2622177615495;18439.0;6794.2094462858595;41867.515;92.59563299637634;15186.5;3281.682571486767;41867.515;92.59563299637634;15186.5;3281.682571486767;41802.04;41497.41
3299;0;41717.9875;189.8280355786937;17399.25;7719.164090107167;41649.725000000006;215.40593875285612;14252.5;4602.558038743238;41649.725000000006;215.40593875285612;14252.5;4602.558038743238;41497.41;41733.93
3300;0;41741.59;182.54758630742253;16603.75;6256.966484114593;41615.665;167.23782481842665;18021.0;9932.021848546246;41615.665;167.23782481842665;18021.0;9932.021848546246;41733.92;42158.82
3301;0;41798.045;273.65474848185164;19924.5;7082.381638027328;41946.365;300.4426002583518;25596.5;781.352993211135;41946.365;300.4426002583518;25596.5;781.352993211135;42158.81;42463.52
3302;0;41963.415;431.32077471413055;24605.25;10374.130176389088;42311.16499999999;215.46250729535228;31189.5;7128.343461141586;42311.16499999999;215.46250729535228;31189.5;7128.343461141586;42463.52;42788.75
3303;0;42286.2525;449.16601811023185;26364.25;7494.78664917599;42626.14;229.97940951311642;27132.0;12866.51499047042;42626.14;229.97940951311642;27132.0;12866.51499047042;42788.76;42705.24
3304;0;42529.0825;282.76258267022206;27658.0;7636.237336978642;42747.0;59.05755836470333;24126.5;8616.096128758081;42747.0;59.05755836470333;24126.5;8616.096128758081;42705.24;42988.75
3305;0;42736.5675;217.45223220667881;29694.5;8167.409238348882;42846.994999999995;200.47184353419954;32257.0;2882.167240116368;42846.994999999995;200.47184353419954;32257.0;2882.167240116368;42988.75;42381.77
3306;0;42716.13;252.66049882533576;24416.75;9281.40759349931;42685.259999999995;429.1996740446129;24707.0;13559.479636033235;42685.259999999995;429.1996740446129;24707.0;13559.479636033235;42381.77;42559.04
3307;0;42658.7;256.7237910024452;22682.75;11299.795879424844;42470.405;125.34881910094217;13108.5;2843.2763671511075;42470.405;125.34881910094217;13108.5;2843.2763671511075;42559.04;42549.01
3308;0;42619.6425;259.1558642175278;17839.0;11144.048366729212;42554.025;7.092281015300249;10971.0;179.60512242138307;42554.025;7.092281015300249;10971.0;179.60512242138307;42549.01;42493.56
3309;0;42495.845;81.31923122279885;11929.5;2134.000078100592;42521.285;39.20907101679715;10750.5;132.22896808188437;42521.285;39.20907101679715;10750.5;132.22896808188437;42493.56;42667.95
3310;0;42567.3875;72.95824896245048;11238.25;765.4743082995449;42580.75;123.30528050331345;11505.5;1199.9602076735712;42580.75;123.30528050331345;11505.5;1199.9602076735712;42667.94;42846.71
3311;0;42638.707500000004;155.18212684348276;11227.25;768.4718060323792;42756.130000000005;124.7194940656814;11704.0;919.2388155425118;42756.130000000005;124.7194940656814;11704.0;919.2388155425118;42844.32;42755.0
3312;0;42690.2025;149.56995651422386;10781.75;1356.3668075659573;42799.655;63.16584876339552;10058.0;1408.5567081236027;42799.655;63.16584876339552;10058.0;1408.5567081236027;42754.99;42750.0
3313;0;42754.31;72.0664087260252;10177.0;1871.8443667498998;42752.49;3.5355339059327378;8650.0;582.6559876977152;42752.49;3.5355339059327378;8650.0;582.6559876977152;42749.99;42741.44
3314;0;42772.685;48.08325869433829;9280.0;1230.7937818064133;42745.715;6.0457629791418945;8502.0;373.3523804664971;42745.715;6.0457629791418945;8502.0;373.3523804664971;42741.44;42807.89
3315;0;42764.104999999996;31.10396384171418;10157.75;2957.8668411542803;42775.72;48.47924091814805;11665.5;4100.512224100789;42775.72;48.47924091814805;11665.5;4100.512224100789;42810.0;42972.05
3316;0;42818.3675;106.89336598529738;10985.5;3011.8052725898465;42891.020000000004;114.57958282346878;13469.0;1549.9780643609122;42891.020000000004;114.57958282346878;13469.0;1549.9780643609122;42972.04;42836.2
3317;0;42839.92;96.71788803870047;11076.0;2905.282889266838;42904.119999999995;96.0533851563833;10486.5;2667.9138854168436;42904.119999999995;96.0533851563833;10486.5;2667.9138854168436;42836.2;42803.81
3318;0;42855.2625;79.16295866754972;10810.5;3218.4017254946075;42819.505;23.61029542381841;8152.0;633.5676759431466;42819.505;23.61029542381841;8152.0;633.5676759431466;42802.81;42814.29
3319;0;42856.335;78.37043001030531;9201.0;2146.102669181199;42808.55;8.117585848023829;7915.5;299.10616844190963;42808.55;8.117585848023829;7915.5;299.10616844190963;42814.29;42800.38
3320;0;42812.729999999996;17.126908652758804;7844.75;700.9609475569948;42805.955;11.787470042378512;7537.5;833.6788950189396;42805.955;11.787470042378512;7537.5;833.6788950189396;42797.62;42731.56
3321;0;42786.57;37.32889229538021;7265.0;817.416662418867;42764.59;46.711473965186826;6614.5;471.6402230514272;42764.59;46.711473965186826;6614.5;471.6402230514272;42731.56;42706.56
3322;0;42762.51;51.643220271398164;7134.75;763.9050442736104;42719.065;17.670598461850382;6732.0;637.8103166302659;42719.065;17.670598461850382;6732.0;637.8103166302659;42706.57;42718.97
3323;0;42738.6825;40.59458122705637;6809.5;382.21677967701345;42712.775;8.775195154527523;7004.5;252.43712088359746;42712.775;8.775195154527523;7004.5;252.43712088359746;42718.98;42659.2
3324;0;42705.455;29.01605819771778;6702.75;390.1866006583688;42691.845;38.374685014996814;6673.5;215.667568261897;42691.845;38.374685014996814;6673.5;215.667568261897;42664.71;42642.71
3325;0;42683.2425;35.626199511971144;6970.5;371.3170253749932;42653.71;15.556349186104045;6936.5;587.605735166021;42653.71;15.556349186104045;6936.5;587.605735166021;42642.71;42650.75
3326;0;42668.384999999995;35.042428093195824;6573.25;737.5623702440357;42644.925;3.132483040656611;6473.0;1243.0937213259506;42644.925;3.132483040656611;6473.0;1243.0937213259506;42647.14;42642.33
3327;0;42650.39;9.765575593208219;6210.25;909.0721918527703;42647.07;0.09899494936570506;5484.0;155.56349186104046;42647.07;0.09899494936570506;5484.0;155.56349186104046;42647.0;42713.13
3328;0;42662.4925;33.8142370163827;6304.0;969.1522068282154;42680.06;46.75390037205638;6135.0;1076.2165209659254;42680.06;46.75390037205638;6135.0;1076.2165209659254;42713.12;42874.9
3329;0;42720.54;107.5139643643257;5819.75;723.8307237653474;42794.01;114.39573506035883;6155.5;1047.2251429372768;42794.01;114.39573506035883;6155.5;1047.2251429372768;42874.9;42790.01
3330;0;42756.255;98.3406397850521;5818.25;724.4604314016512;42832.45;60.033365722738914;5501.5;122.32947314527271;42832.45;60.033365722738914;5501.5;122.32947314527271;42790.0;42790.03
3331;0;42792.015;66.08657226194498;5983.0;661.9964753179078;42790.020000000004;0.02828427124807929;5810.5;314.66251762801363;42790.020000000004;0.02828427124807929;5810.5;314.66251762801363;42790.04;42729.29
3332;0;42796.0575;59.85243652795906;6724.25;2107.3068713407642;42759.665;42.95673695708276;7947.0;2706.804758382104;42759.665;42.95673695708276;7947.0;2706.804758382104;42729.29;42933.38
3333;0;42810.675;86.66187185454449;7373.5;1964.712786473721;42831.33;144.30635190455186;8936.5;1307.4404384139264;42831.33;144.30635190455186;8936.5;1307.4404384139264;42933.37;42843.05
