;index;moy_1h;std_1h;moy_trades_1h;std_trades_1h;moy_5h;std_5h;moy_trades_5h;std_trades_5h;moy_1d;std_1d;moy_trades_1d;std_trades_1d;open;close
9285;0;39632.057499999995;113.92207493867589;11884.75;3688.6994433449486;42843.990455595216;4396.588266747023;11926.574532857443;9099.162225717808;42843.990455595216;4396.588266747023;11926.574532857443;9099.162225717808;39535.71;39495.9
9286;0;39562.119999999995;75.92837765508717;12226.5;3506.809803796037;42843.63902277737;4396.491309852249;11926.509079458381;9098.686859923746;42843.63902277737;4396.491309852249;11926.509079458381;9098.686859923746;39495.89;39560.58
9287;0;39565.89;75.19962943171268;12180.75;3579.448037058228;42843.29445424013;4396.389222238803;11926.085747271201;9098.303163745713;42843.29445424013;4396.389222238803;11926.085747271201;9098.303163745713;39560.59;39571.99
9288;0;39541.045;33.69983333292021;13196.25;5347.778440623732;42842.95115437087;4396.28623492267;11926.99066009025;9098.254528212281;42842.95115437087;4396.28623492267;11926.99066009025;9098.254528212281;39571.99;39167.01
9289;0;39448.87;190.87153865012414;14945.5;6333.196849406572;42842.56543126967;4396.216815657223;11927.84165792235;9098.156411063881;42842.56543126967;4396.216815657223;11927.84165792235;9098.156411063881;39167.01;38969.71
9290;0;39317.322499999995;298.5910594079014;15317.25;6086.973214715723;42842.15908718917;4396.165149145492;11927.93211625223;9097.6833418267;42842.15908718917;4396.165149145492;11927.93211625223;9097.6833418267;38969.7;38934.77
9291;0;39160.8675;292.5317833871509;15304.0;6108.540633135435;42841.74916386908;4396.116697866543;11927.503252203105;9097.302418206824;42841.74916386908;4396.116697866543;11927.503252203105;9097.302418206824;38934.77;38825.81
9292;0;38974.587499999994;141.95797415080315;12167.0;5727.230686233385;42841.32800797231;4396.078416214558;11927.091366831008;9096.91409922993;42841.32800797231;4396.078416214558;11927.091366831008;9096.91409922993;38826.87;38927.47
9293;0;38914.705;61.38740940398982;8938.25;2596.1081609465605;42840.91749318229;4396.030585903413;11926.587371512482;9096.570073133524;42840.91749318229;4396.030585903413;11926.587371512482;9096.570073133524;38927.48;38896.61
9294;0;38896.435;49.23646243723443;8474.75;1684.7384317256294;42840.503828002096;4395.985619365516;11926.483481908757;9096.09865806586;42840.503828002096;4395.985619365516;11926.483481908757;9096.09865806586;38896.62;39060.0
9295;0;38927.7425;97.70019869478142;7861.25;2319.983530832349;42840.10738255033;4395.925570138495;11925.797609060402;9095.868256363125;42840.10738255033;4395.925570138495;11925.797609060402;9095.868256363125;39060.0;38984.01
9296;0;38967.027500000004;71.77165613945255;7261.75;2568.367364040173;42839.70305232253;4395.872417599019;11925.134633532558;9095.621757005465;42839.70305232253;4395.872417599019;11925.134633532558;9095.621757005465;38984.01;38960.0
9297;0;38975.16;67.5134608800338;6876.0;2708.409004071086;42839.29629062696;4395.821452321617;11924.469280771651;9095.377006696277;42839.29629062696;4395.821452321617;11924.469280771651;9095.377006696277;38960.01;38887.75
9298;0;38972.942500000005;71.00823772633706;7063.25;3082.6973443182296;42838.8820389978;4395.777206928076;11924.444176538422;9094.900527830798;42838.8820389978;4395.777206928076;11924.444176538422;9094.900527830798;38887.75;38659.16
9299;0;38872.73;148.14750937269716;7834.5;2903.9257910628503;42838.44391194969;4395.755092989048;11924.0821802935;9094.492523957942;42838.44391194969;4395.755092989048;11924.0821802935;9094.492523957942;38659.15;38768.41
9300;0;38818.83;132.56650859097073;7986.75;2760.3471249101985;42838.01732837229;4395.722194453298;11923.483492296406;9094.203881242773;42838.01732837229;4395.722194453298;11923.483492296406;9094.203881242773;38768.41;38771.71
9301;0;38771.7575;93.35580016795895;8119.0;2615.4050036912704;42837.59118109411;4395.688940154165;11922.874030601552;9093.9221580806;42837.59118109411;4395.688940154165;11922.874030601552;9093.9221580806;38771.72;38811.3
9302;0;38752.6425;65.30171481923985;6495.25;1394.92637201156;42837.169269621714;4395.651834526627;11922.16850047155;9093.706811710374;42837.169269621714;4395.651834526627;11922.16850047155;9093.706811710374;38811.29;38816.37
9303;0;38791.94500000001;25.385482071450802;5460.5;881.417608174468;42836.7479777871;4395.6142096401545;11921.373218776194;9093.562246593034;42836.7479777871;4395.6142096401545;11921.373218776194;9093.562246593034;38816.36;38786.01
9304;0;38796.345;21.112051060945813;5570.0;1021.9080193442069;42836.32359455212;4395.579471193576;11920.820953378732;9093.245908165887;42836.32359455212;4395.579471193576;11920.820953378732;9093.245908165887;38786.01;38723.54
9305;0;38784.3;42.62630408562294;5754.5;1202.1451659429488;42835.89275612822;4395.550775405989;11920.289335847476;9092.91791106321;42835.89275612822;4395.550775405989;11920.289335847476;9092.91791106321;38723.54;38709.03
9306;0;38758.7375;50.90136630451757;6328.0;1377.4807923645735;42835.4604891589;4395.523466684369;11919.824656960302;9092.554990037443;42835.4604891589;4395.523466684369;11919.824656960302;9092.554990037443;38709.04;38765.41
9307;0;38745.9975;35.81272248331178;6604.75;854.8494506831793;42835.034215542524;4395.490617393149;11919.145894428153;9092.32068538473;42835.034215542524;4395.490617393149;11919.145894428153;9092.32068538473;38765.4;38755.98
9308;0;38738.4925;26.590744473719482;6490.75;876.9239324669691;42834.60704576396;4395.458646855778;11918.546339930883;9092.033303619664;42834.60704576396;4395.458646855778;11918.546339930883;9092.033303619664;38755.99;38814.18
9309;0;38761.149999999994;43.09393074049507;7157.0;1782.0529359889022;42834.18605759163;4395.4210285495865;11918.294240837697;9091.59059789117;42834.18605759163;4395.4210285495865;11918.294240837697;9091.59059789117;38814.17;38806.05
9310;0;38785.4025;28.977482493596536;6870.25;1804.0423821702932;42833.76430740237;4395.384155839;11917.709873311695;9091.293964088509;42833.76430740237;4395.384155839;11917.709873311695;9091.293964088509;38806.05;38807.06
9311;0;38795.82;26.79780339256778;6909.0;1764.278700583707;42833.342752303186;4395.347152240383;11917.047843383585;9091.048273565355;42833.342752303186;4395.347152240383;11917.047843383585;9091.048273565355;38807.07;38761.04
9312;0;38797.08;24.303165774579455;12252.0;10349.683827698957;42832.91646603162;4395.314555675646;11918.685962524862;9091.982249192311;42832.91646603162;4395.314555675646;11918.685962524862;9091.982249192311;38761.03;38249.33
9313;0;38655.8675;271.88048874153066;13742.5;10252.2073233036;42832.43670923173;4395.334660776586;11919.057986183798;9091.579087034897;42832.43670923173;4395.334660776586;11919.057986183798;9091.579087034897;38249.32;38360.02
9314;0;38544.36;281.06480284802694;14337.5;9735.183357287115;42831.96863840921;4395.342774628421;11918.722867608582;9091.162292315554;42831.96863840921;4395.342774628421;11918.722867608582;9091.162292315554;38360.02;38456.11
9315;0;38456.6725;219.82597440930408;15259.5;8756.527793594902;42831.5107429887;4395.3406942578085;11918.44694432817;9090.726567075446;42831.5107429887;4395.3406942578085;11918.44694432817;9090.726567075446;38456.32;38439.5
9316;0;38376.29;94.49232561430607;11918.0;3417.623248204323;42831.05118342576;4395.340321895344;11918.685675421157;9090.280858592214;42831.05118342576;4395.340321895344;11918.685675421157;9090.280858592214;38439.5;38417.0
9317;0;38418.2075;42.00476431311237;10284.75;2620.4886789808247;42830.5893649299;4395.342260666205;11918.374032224314;9089.856325658786;42830.5893649299;4395.342260666205;11918.374032224314;9089.856325658786;38416.99;38373.18
9318;0;38421.4975;36.016639094544296;9877.25;3038.8826208547994;42830.123059943515;4395.348775506277;11917.868605502668;9089.515129239826;42830.123059943515;4395.348775506277;11917.868605502668;9089.515129239826;38373.18;38419.99
9319;0;38412.417499999996;27.99669787076063;9190.5;3494.4829374315163;42829.66175000001;4395.3502994818355;11917.305543933055;9089.206405533088;42829.66175000001;4395.3502994818355;11917.305543933055;9089.206405533088;38420.0;38362.15
9320;0;38393.0775;29.719062765616318;8340.0;1934.7521805130496;42829.194484886524;4395.357885930067;11917.188474008995;9088.738224957082;42829.194484886524;4395.357885930067;11917.188474008995;9088.738224957082;38362.14;38400.46
9321;0;38388.945;26.230081331682282;10023.25;4215.422665641015;42828.731325036606;4395.361365688632;11917.581259150806;9088.344070573432;42828.731325036606;4395.361365688632;11917.581259150806;9088.344070573432;38400.46;38587.99
9322;0;38442.6475;99.83084739531427;9868.25;4368.013078048188;42828.287872006695;4395.345457444507;11917.011293527135;9088.03974673716;42828.287872006695;4395.345457444507;11917.011293527135;9088.03974673716;38587.99;38610.3
9323;0;38490.22;127.06575961551053;9593.0;4672.172299905045;42827.84684337098;4395.327264234463;11916.333437892095;9087.806353291704;42827.84684337098;4395.327264234463;11916.333437892095;9087.806353291704;38610.29;38581.61
9324;0;38544.68;96.9981556525697;9376.5;4617.466440953668;42827.40273810768;4395.31208212728;11916.125980135912;9087.35388646219;42827.40273810768;4395.31208212728;11916.125980135912;9087.35388646219;38579.98;38701.23
9325;0;38619.875;55.73867508292462;7942.5;2338.504721682925;42826.97140183985;4395.284783448485;11915.919088438219;9086.901372998995;42826.97140183985;4395.284783448485;11915.919088438219;9086.901372998995;38701.24;38622.32
9326;0;38628.455;51.68884502481939;8093.5;2228.3791568462193;42826.53190550852;4395.265266372551;11915.412668548135;9086.561413886328;42826.53190550852;4395.265266372551;11915.412668548135;9086.561413886328;38622.31;38606.0
9327;0;38627.3825;52.23303193382331;8659.25;1494.545722507902;42826.090796404686;4395.24734306925;11914.971780936456;9086.188855871975;42826.090796404686;4395.24734306925;11914.971780936456;9086.188855871975;38606.0;38663.58
9328;0;38648.2825;42.82090951470616;7813.75;1491.1475167355732;42825.655796843974;4395.223641018275;11914.41111923921;9085.879551188984;42825.655796843974;4395.223641018275;11914.41111923921;9085.879551188984;38663.58;38690.01
9329;0;38645.475;38.32340494615248;7517.0;946.3427849709991;42825.22364994776;4395.197293782571;11914.080459770115;9085.46236634592;42825.22364994776;4395.197293782571;11914.080459770115;9085.46236634592;38690.01;38715.59
9330;0;38668.795;46.94058833603651;7014.5;1582.1598107228822;42824.794266011915;4395.168402611066;11913.364434228399;9085.257725217898;42824.794266011915;4395.168402611066;11913.364434228399;9085.257725217898;38715.59;38675.81
9331;0;38686.2475;22.344989557689658;6735.75;1518.786000945053;42824.36081592144;4395.143379654618;11912.807459256164;9084.946516221577;42824.36081592144;4395.143379654618;11912.807459256164;9084.946516221577;38675.81;38645.01
9332;0;38681.605;29.43014497642213;7511.25;2080.4280609207967;42823.92423900554;4395.121367204218;11912.57129426512;9084.501331957272;42823.92423900554;4395.121367204218;11912.57129426512;9084.501331957272;38645.01;38657.47
9333;0;38673.47;30.797952312881353;7331.0;1965.3791830924977;42823.489054731566;4395.098080303363;11912.165656987674;9084.113541862906;42823.489054731566;4395.098080303363;11912.165656987674;9084.113541862906;38657.47;38711.9
9334;0;38672.5475;29.125636330673544;10412.75;4816.283586265798;42823.059645953006;4395.069401924706;11912.737545691905;9083.811486125414;42823.059645953006;4395.069401924706;11912.737545691905;9083.811486125414;38711.9;38837.45
9335;0;38712.955;87.9256058646554;10989.25;4317.042612329263;42822.6434367168;4395.028611545699;11912.421679197994;9083.389714650888;42822.6434367168;4395.028611545699;11912.421679197994;9083.389714650888;38837.44;38857.07
9336;0;38765.9675;96.78354521818176;10802.75;4409.200031373794;42822.229363057326;4394.98593682941;11912.107758170618;9082.967376735043;42822.229363057326;4394.98593682941;11912.107758170618;9082.967376735043;38857.06;38843.36
9337;0;38812.44;67.52846905811812;10843.5;4375.64543810396;42821.81394550011;4394.944524324498;11911.71935685947;9082.5726995152;42821.81394550011;4394.944524324498;11911.71935685947;9082.5726995152;38843.36;38788.05
9338;0;38831.4775;30.095167247692054;11055.75;4799.027010759577;42821.392840588785;4394.90834410124;11912.379684727008;9082.32849160444;42821.392840588785;4394.90834410124;11912.379684727008;9082.32849160444;38788.05;38562.79
9339;0;38762.8125;136.65092203006446;12393.25;4738.6330922886755;42820.94830897704;4394.894313650939;11912.622442588727;9081.885486098421;42820.94830897704;4394.894313650939;11912.622442588727;9081.885486098421;38562.78;38717.01
9340;0;38727.8;121.5623305140218;14356.5;4428.897116288283;42820.51996764429;4394.864926821026;11913.128274710365;9081.54644129982;42820.51996764429;4394.864926821026;11913.128274710365;9081.54644129982;38717.01;38808.37
9341;0;38719.0525;111.3006991217953;16941.5;1962.161138472917;42820.10125026091;4394.826700766418;11913.819035691922;9081.32422582883;42820.10125026091;4394.826700766418;11913.819035691922;9081.32422582883;38808.37;39030.53
