;date_deb;date_end;open_time;open;high;low;close;volume;close_time;quote_asset_volume;n_trades;Taker buy base asset volume;Taker buy quote asset volume;Ignore
8709;2022-03-06 13:15:00.000;2022-03-06 13:29:59.999;1646568900000.0;2606.8;2617.56;2605.24;2613.01;2884.8393;1646569799999.0;7534602.191654;5243.0;1620.5058;4232374.900115;0.0
8710;2022-03-06 13:30:00.000;2022-03-06 13:44:59.999;1646569800000.0;2613.02;2621.12;2612.3;2615.69;4134.0789;1646570699999.0;10817806.402605;6119.0;2123.5385;5556751.423491;0.0
8711;2022-03-06 13:45:00.000;2022-03-06 13:59:59.999;1646570700000.0;2615.69;2621.93;2612.01;2617.0;2932.9934;1646571599999.0;7679768.404485;4204.0;1642.5719;4300055.996137;0.0
8712;2022-03-06 14:00:00.000;2022-03-06 14:14:59.999;1646571600000.0;2617.0;2631.9;2617.0;2628.66;3543.9283;1646572499999.0;9300861.811849;6429.0;1798.2708;4719380.822056;0.0
8713;2022-03-06 14:15:00.000;2022-03-06 14:29:59.999;1646572500000.0;2628.66;2648.78;2628.65;2637.04;7329.6998;1646573399999.0;19349758.753259;10381.0;3553.8655;9381394.164894;0.0
8714;2022-03-06 14:30:00.000;2022-03-06 14:44:59.999;1646573400000.0;2637.05;2645.65;2636.29;2643.66;4851.7169;1646574299999.0;12815564.658277;5877.0;2856.6545;7545255.894345;0.0
8715;2022-03-06 14:45:00.000;2022-03-06 14:59:59.999;1646574300000.0;2643.65;2645.47;2637.75;2639.18;2301.3017;1646575199999.0;6076155.534678;3984.0;800.3534;2113200.893587;0.0
8716;2022-03-06 15:00:00.000;2022-03-06 15:14:59.999;1646575200000.0;2639.19;2641.51;2627.08;2633.84;4210.9125;1646576099999.0;11090516.454079;5496.0;1847.1114;4864401.685327;0.0
8717;2022-03-06 15:15:00.000;2022-03-06 15:29:59.999;1646576100000.0;2633.84;2635.41;2621.95;2625.11;4003.9425;1646576999999.0;10521552.70958;4765.0;1636.6118;4301685.666618;0.0
8718;2022-03-06 15:30:00.000;2022-03-06 15:44:59.999;1646577000000.0;2625.12;2636.0;2621.46;2630.89;2680.4415;1646577899999.0;7047898.165232;5071.0;1471.6988;3869341.569086;0.0
8719;2022-03-06 15:45:00.000;2022-03-06 15:59:59.999;1646577900000.0;2630.89;2636.47;2625.55;2625.87;2645.7503;1646578799999.0;6958824.649705;4301.0;1505.7536;3960674.190789;0.0
8720;2022-03-06 16:00:00.000;2022-03-06 16:14:59.999;1646578800000.0;2625.86;2628.74;2618.0;2618.43;2680.6753;1646579699999.0;7027523.225381;4451.0;1216.6741;3189925.756167;0.0
8721;2022-03-06 16:15:00.000;2022-03-06 16:29:59.999;1646579700000.0;2618.42;2622.9;2611.27;2620.31;3271.1694;1646580599999.0;8563914.660022;5182.0;1673.9881;4383840.326792;0.0
8722;2022-03-06 16:30:00.000;2022-03-06 16:44:59.999;1646580600000.0;2620.31;2629.04;2615.67;2628.0;2871.9546;1646581499999.0;7538347.817568;4545.0;1618.3238;4247656.259672;0.0
8723;2022-03-06 16:45:00.000;2022-03-06 16:59:59.999;1646581500000.0;2628.01;2629.6;2624.2;2626.84;1445.6069;1646582399999.0;3797634.86798;3247.0;775.4027;2037149.656511;0.0
8724;2022-03-06 17:00:00.000;2022-03-06 17:14:59.999;1646582400000.0;2626.83;2645.0;2620.0;2645.0;7893.4572;1646583299999.0;20788433.228007;10469.0;4018.2199;10585387.186249;0.0
8725;2022-03-06 17:15:00.000;2022-03-06 17:29:59.999;1646583300000.0;2645.0;2654.79;2642.37;2647.15;5783.9002;1646584199999.0;15315718.908046;8458.0;3494.4122;9253466.907187;0.0
8726;2022-03-06 17:30:00.000;2022-03-06 17:44:59.999;1646584200000.0;2647.15;2649.73;2637.59;2640.5;2456.8828;1646585099999.0;6491973.986532;4331.0;1201.1336;3173496.359314;0.0
8727;2022-03-06 17:45:00.000;2022-03-06 17:59:59.999;1646585100000.0;2640.49;2647.48;2637.66;2646.01;1683.3702;1646585999999.0;4448304.710784;3627.0;950.3778;2512096.006019;0.0
8728;2022-03-06 18:00:00.000;2022-03-06 18:14:59.999;1646586000000.0;2646.0;2649.45;2630.0;2630.74;7273.4501;1646586899999.0;19172856.21736;7401.0;4457.449;11750134.065414;0.0
8729;2022-03-06 18:15:00.000;2022-03-06 18:29:59.999;1646586900000.0;2630.74;2636.67;2630.24;2634.38;1260.7402;1646587799999.0;3320222.263339;2984.0;753.0073;1983045.898067;0.0
8730;2022-03-06 18:30:00.000;2022-03-06 18:44:59.999;1646587800000.0;2634.38;2635.35;2629.32;2634.9;1258.1952;1646588699999.0;3312185.964369;3285.0;572.6728;1507501.410064;0.0
8731;2022-03-06 18:45:00.000;2022-03-06 18:59:59.999;1646588700000.0;2634.9;2634.9;2626.13;2631.63;1338.4861;1646589599999.0;3520132.046289;4112.0;675.0469;1775326.461369;0.0
8732;2022-03-06 19:00:00.000;2022-03-06 19:14:59.999;1646589600000.0;2631.64;2640.1;2629.0;2635.38;1292.1096;1646590499999.0;3402615.137053;3808.0;778.5637;2049935.515551;0.0
8733;2022-03-06 19:15:00.000;2022-03-06 19:29:59.999;1646590500000.0;2635.39;2638.33;2633.0;2637.25;1954.3644;1646591399999.0;5150709.194578;3470.0;817.4438;2154339.214957;0.0
8734;2022-03-06 19:30:00.000;2022-03-06 19:44:59.999;1646591400000.0;2637.24;2637.76;2622.69;2623.75;3504.8909;1646592299999.0;9222461.616626;6271.0;1485.0602;3907504.154886;0.0
8735;2022-03-06 19:45:00.000;2022-03-06 19:59:59.999;1646592300000.0;2623.76;2624.75;2618.07;2623.19;3960.4712;1646593199999.0;10380480.82753;5389.0;1767.3861;4631811.011332;0.0
8736;2022-03-06 20:00:00.000;2022-03-06 20:14:59.999;1646593200000.0;2623.19;2625.15;2616.47;2621.3;1777.9247;1646594099999.0;4660646.967457;3884.0;1048.8994;2749317.002961;0.0
8737;2022-03-06 20:15:00.000;2022-03-06 20:29:59.999;1646594100000.0;2621.3;2628.44;2619.93;2625.29;1234.4533;1646594999999.0;3238573.66062;2848.0;657.6218;1725622.69382;0.0
8738;2022-03-06 20:30:00.000;2022-03-06 20:44:59.999;1646595000000.0;2625.29;2628.05;2613.73;2614.33;2853.3508;1646595899999.0;7474511.123745;4803.0;1306.5588;3422433.907875;0.0
8739;2022-03-06 20:45:00.000;2022-03-06 20:59:59.999;1646595900000.0;2614.33;2617.95;2604.0;2607.03;5370.146;1646596799999.0;14018741.302202;8018.0;2958.5831;7724041.54486;0.0
8740;2022-03-06 21:00:00.000;2022-03-06 21:14:59.999;1646596800000.0;2607.03;2616.92;2604.04;2612.07;1719.9058;1646597699999.0;4490859.426428;3535.0;751.9629;1963529.914635;0.0
8741;2022-03-06 21:15:00.000;2022-03-06 21:29:59.999;1646597700000.0;2612.06;2621.25;2604.29;2614.96;4498.2597;1646598599999.0;11748341.40638;5439.0;2083.2782;5441240.891417;0.0
8742;2022-03-06 21:30:00.000;2022-03-06 21:44:59.999;1646598600000.0;2614.96;2622.99;2614.48;2617.89;4343.4025;1646599499999.0;11371494.507936;3736.0;2064.5246;5404355.544926;0.0
8743;2022-03-06 21:45:00.000;2022-03-06 21:59:59.999;1646599500000.0;2617.88;2621.54;2612.59;2617.49;1610.2717;1646600399999.0;4213551.34442;2619.0;836.029;2187984.61991;0.0
8744;2022-03-06 22:00:00.000;2022-03-06 22:14:59.999;1646600400000.0;2617.48;2643.42;2614.68;2630.73;9464.541;1646601299999.0;24903335.022543;11502.0;4247.4353;11177368.169956;0.0
8745;2022-03-06 22:15:00.000;2022-03-06 22:29:59.999;1646601300000.0;2630.72;2632.37;2613.46;2630.53;4242.3913;1646602199999.0;11128486.432033;6433.0;2121.7044;5565124.229192;0.0
8746;2022-03-06 22:30:00.000;2022-03-06 22:44:59.999;1646602200000.0;2630.53;2635.74;2627.15;2630.24;1584.8681;1646603099999.0;4170595.981435;2878.0;662.7284;1743971.708731;0.0
8747;2022-03-06 22:45:00.000;2022-03-06 22:59:59.999;1646603100000.0;2630.24;2630.25;2620.46;2629.48;1742.5715;1646603999999.0;4576675.757853;3064.0;920.351;2417046.266596;0.0
8748;2022-03-06 23:00:00.000;2022-03-06 23:14:59.999;1646604000000.0;2629.49;2641.0;2627.31;2638.08;3589.7229;1646604899999.0;9459184.520306;5325.0;1666.4633;4392300.963295;0.0
8749;2022-03-06 23:15:00.000;2022-03-06 23:29:59.999;1646604900000.0;2638.08;2644.45;2633.86;2638.91;1406.1691;1646605799999.0;3712459.893907;3369.0;809.0425;2135879.859324;0.0
8750;2022-03-06 23:30:00.000;2022-03-06 23:44:59.999;1646605800000.0;2638.9;2638.91;2630.22;2630.23;1118.1691;1646606699999.0;2947345.948886;2874.0;574.2023;1513509.222052;0.0
8751;2022-03-06 23:45:00.000;2022-03-06 23:59:59.999;1646606700000.0;2630.22;2634.66;2626.45;2629.09;1214.7697;1646607599999.0;3196124.002513;2806.0;690.4302;1816576.536344;0.0
8752;2022-03-07 00:00:00.000;2022-03-07 00:14:59.999;1646607600000.0;2629.08;2632.43;2586.01;2593.79;9539.8888;1646608499999.0;24857647.519804;16435.0;4341.8568;11315502.571945;0.0
8753;2022-03-07 00:15:00.000;2022-03-07 00:29:59.999;1646608500000.0;2593.79;2597.34;2535.0;2545.91;28363.718;1646609399999.0;72627165.021365;42360.0;11108.4793;28432185.60085;0.0
8754;2022-03-07 00:30:00.000;2022-03-07 00:44:59.999;1646609400000.0;2545.91;2564.41;2542.25;2553.8;8468.2681;1646610299999.0;21635027.912017;13297.0;4180.9625;10681205.736672;0.0
8755;2022-03-07 00:45:00.000;2022-03-07 00:59:59.999;1646610300000.0;2553.88;2557.74;2546.88;2551.29;4409.9735;1646611199999.0;11254669.252217;7919.0;2170.442;5538720.079001;0.0
8756;2022-03-07 01:00:00.000;2022-03-07 01:14:59.999;1646611200000.0;2551.3;2555.56;2528.03;2540.5;15849.6304;1646612099999.0;40298708.950838;16760.0;9122.8003;23198733.133563;0.0
8757;2022-03-07 01:15:00.000;2022-03-07 01:29:59.999;1646612100000.0;2540.5;2541.34;2512.5;2534.45;15695.5913;1646612999999.0;39689886.828348;20292.0;7241.7014;18309936.311984;0.0
8758;2022-03-07 01:30:00.000;2022-03-07 01:44:59.999;1646613000000.0;2534.45;2544.38;2533.31;2536.14;5101.7007;1646613899999.0;12955648.436412;8312.0;2826.8209;7178824.755235;0.0
8759;2022-03-07 01:45:00.000;2022-03-07 01:59:59.999;1646613900000.0;2536.14;2545.87;2533.65;2542.37;5771.7796;1646614799999.0;14658633.363643;7109.0;3603.9978;9153685.283779;0.0
8760;2022-03-07 02:00:00.000;2022-03-07 02:14:59.999;1646614800000.0;2542.37;2547.23;2540.24;2545.15;3218.7648;1646615699999.0;8187401.921322;5583.0;1492.6483;3796725.174066;0.0
8761;2022-03-07 02:15:00.000;2022-03-07 02:29:59.999;1646615700000.0;2545.15;2551.29;2544.0;2549.23;3272.3408;1646616599999.0;8339419.955716;5777.0;1583.8414;4036376.936218;0.0
8762;2022-03-07 02:30:00.000;2022-03-07 02:44:59.999;1646616600000.0;2549.24;2558.28;2544.82;2555.09;3583.841;1646617499999.0;9152778.476116;5749.0;1956.2792;4996292.080848;0.0
8763;2022-03-07 02:45:00.000;2022-03-07 02:59:59.999;1646617500000.0;2555.1;2555.6;2544.12;2545.69;2431.4837;1646618399999.0;6195701.583329;4661.0;1199.239;3055924.146559;0.0
8764;2022-03-07 03:00:00.000;2022-03-07 03:14:59.999;1646618400000.0;2545.69;2548.38;2543.98;2544.69;2372.0148;1646619299999.0;6039767.557178;3806.0;932.1482;2373408.563995;0.0
8765;2022-03-07 03:15:00.000;2022-03-07 03:29:59.999;1646619300000.0;2544.7;2550.47;2527.3;2529.11;8368.1282;1646620199999.0;21229313.641827;9785.0;4125.8272;10469566.419327;0.0
8766;2022-03-07 03:30:00.000;2022-03-07 03:44:59.999;1646620200000.0;2529.11;2537.98;2527.0;2532.54;3419.0703;1646621099999.0;8663039.109717;5717.0;1598.6548;4050827.445855;0.0
8767;2022-03-07 03:45:00.000;2022-03-07 03:59:59.999;1646621100000.0;2532.54;2539.28;2506.99;2520.42;12738.2137;1646621999999.0;32068646.801626;16097.0;5815.8496;14644905.883096;0.0
8768;2022-03-07 04:00:00.000;2022-03-07 04:14:59.999;1646622000000.0;2520.41;2522.36;2508.51;2509.63;7500.4998;1646622899999.0;18849945.438147;8712.0;3082.9287;7748114.232609;0.0
8769;2022-03-07 04:15:00.000;2022-03-07 04:29:59.999;1646622900000.0;2509.63;2526.15;2508.5;2524.75;6849.9636;1646623799999.0;17233946.414643;7933.0;3705.4593;9323061.904712;0.0
8770;2022-03-07 04:30:00.000;2022-03-07 04:44:59.999;1646623800000.0;2524.76;2529.5;2521.89;2525.73;4196.2152;1646624699999.0;10598513.639007;5625.0;2401.0794;6064490.846389;0.0
8771;2022-03-07 04:45:00.000;2022-03-07 04:59:59.999;1646624700000.0;2525.74;2529.64;2522.37;2525.51;3700.7399;1646625599999.0;9348889.494897;4559.0;2330.1421;5886389.28734;0.0
8772;2022-03-07 05:00:00.000;2022-03-07 05:14:59.999;1646625600000.0;2525.52;2527.49;2518.91;2522.5;4070.5396;1646626499999.0;10271325.496301;4828.0;1697.1037;4281686.043463;0.0
8773;2022-03-07 05:15:00.000;2022-03-07 05:29:59.999;1646626500000.0;2522.49;2529.18;2522.49;2528.15;3187.6211;1646627399999.0;8055917.015988;3703.0;2016.7422;5096739.36202;0.0
8774;2022-03-07 05:30:00.000;2022-03-07 05:44:59.999;1646627400000.0;2528.15;2532.43;2525.5;2529.28;3189.3397;1646628299999.0;8067389.238786;3492.0;2258.7836;5713647.074645;0.0
8775;2022-03-07 05:45:00.000;2022-03-07 05:59:59.999;1646628300000.0;2529.29;2530.11;2521.22;2525.67;3059.1428;1646629199999.0;7724334.01305;3514.0;2061.8647;5205402.582335;0.0
8776;2022-03-07 06:00:00.000;2022-03-07 06:14:59.999;1646629200000.0;2525.66;2526.28;2518.56;2524.25;2262.6269;1646630099999.0;5706042.307489;3556.0;1160.0002;2925473.660779;0.0
8777;2022-03-07 06:15:00.000;2022-03-07 06:29:59.999;1646630100000.0;2524.26;2542.68;2524.25;2531.79;5217.2942;1646630999999.0;13228697.195869;6738.0;2599.2334;6589573.486333;0.0
8778;2022-03-07 06:30:00.000;2022-03-07 06:44:59.999;1646631000000.0;2531.78;2537.42;2527.91;2533.94;4490.9555;1646631899999.0;11372229.788108;5552.0;2634.1287;6670657.824599;0.0
8779;2022-03-07 06:45:00.000;2022-03-07 06:59:59.999;1646631900000.0;2533.93;2536.25;2528.41;2529.8;2223.2664;1646632799999.0;5633158.270823;4094.0;1231.815;3121027.588437;0.0
8780;2022-03-07 07:00:00.000;2022-03-07 07:14:59.999;1646632800000.0;2529.8;2534.56;2528.2;2529.08;2623.2384;1646633699999.0;6638181.362707;3706.0;1447.4908;3663469.928765;0.0
8781;2022-03-07 07:15:00.000;2022-03-07 07:29:59.999;1646633700000.0;2529.08;2534.81;2527.31;2533.98;3066.1511;1646634599999.0;7758732.310032;4195.0;2062.6363;5219700.4065;0.0
8782;2022-03-07 07:30:00.000;2022-03-07 07:44:59.999;1646634600000.0;2533.98;2538.94;2533.22;2537.67;2190.1602;1646635499999.0;5555562.243741;3776.0;1479.5459;3752922.018472;0.0
8783;2022-03-07 07:45:00.000;2022-03-07 07:59:59.999;1646635500000.0;2537.67;2539.63;2529.89;2538.4;2364.4173;1646636399999.0;5995506.614856;4291.0;1194.2771;3028282.794272;0.0
8784;2022-03-07 08:00:00.000;2022-03-07 08:14:59.999;1646636400000.0;2538.39;2541.17;2531.67;2536.15;2466.011;1646637299999.0;6252429.813753;4729.0;1258.0123;3189799.924681;0.0
8785;2022-03-07 08:15:00.000;2022-03-07 08:29:59.999;1646637300000.0;2536.14;2538.61;2529.83;2530.24;2454.4266;1646638199999.0;6220529.852695;4385.0;1317.8312;3339901.622133;0.0
8786;2022-03-07 08:30:00.000;2022-03-07 08:44:59.999;1646638200000.0;2530.24;2531.01;2520.0;2524.21;3194.3715;1646639099999.0;8064534.395658;5853.0;1421.5282;3588829.632832;0.0
8787;2022-03-07 08:45:00.000;2022-03-07 08:59:59.999;1646639100000.0;2524.21;2525.4;2513.53;2520.88;5266.6307;1646639999999.0;13267178.93851;5958.0;2528.4831;6369010.586812;0.0
8788;2022-03-07 09:00:00.000;2022-03-07 09:14:59.999;1646640000000.0;2520.88;2526.59;2512.31;2519.23;5719.4463;1646640899999.0;14417098.34037;7330.0;3187.5722;8037324.519324;0.0
8789;2022-03-07 09:15:00.000;2022-03-07 09:29:59.999;1646640900000.0;2519.24;2522.21;2507.64;2513.32;7100.5539;1646641799999.0;17840927.38152;8273.0;3761.0144;9449228.147967;0.0
8790;2022-03-07 09:30:00.000;2022-03-07 09:44:59.999;1646641800000.0;2513.32;2525.28;2491.0;2521.16;12045.7653;1646642699999.0;30223334.243517;19580.0;4705.1718;11821337.906612;0.0
8791;2022-03-07 09:45:00.000;2022-03-07 09:59:59.999;1646642700000.0;2521.16;2536.11;2520.0;2533.15;5949.1181;1646643599999.0;15047213.492978;6618.0;3255.817;8234903.190448;0.0
8792;2022-03-07 10:00:00.000;2022-03-07 10:14:59.999;1646643600000.0;2533.15;2547.0;2532.92;2542.64;5966.9238;1646644499999.0;15156007.443207;7753.0;3318.9908;8427365.632928;0.0
8793;2022-03-07 10:15:00.000;2022-03-07 10:29:59.999;1646644500000.0;2542.64;2543.24;2536.54;2536.98;2515.5262;1646645399999.0;6385241.878847;4028.0;1302.0467;3304957.320607;0.0
8794;2022-03-07 10:30:00.000;2022-03-07 10:44:59.999;1646645400000.0;2536.98;2538.76;2532.81;2536.13;2345.6661;1646646299999.0;5944861.02748;3921.0;1177.6649;2984625.914078;0.0
8795;2022-03-07 10:45:00.000;2022-03-07 10:59:59.999;1646646300000.0;2536.12;2538.28;2527.84;2530.89;2621.2423;1646647199999.0;6638469.400251;4613.0;1540.9544;3902726.527079;0.0
8796;2022-03-07 11:00:00.000;2022-03-07 11:14:59.999;1646647200000.0;2530.89;2533.47;2526.0;2531.25;2838.291;1646648099999.0;7179134.637936;4194.0;1375.5141;3478949.565291;0.0
8797;2022-03-07 11:15:00.000;2022-03-07 11:29:59.999;1646648100000.0;2531.24;2534.1;2526.5;2526.7;2067.1796;1646648999999.0;5232825.48199;4204.0;1229.9427;3113751.846365;0.0
8798;2022-03-07 11:30:00.000;2022-03-07 11:44:59.999;1646649000000.0;2526.71;2533.64;2518.01;2529.5;3617.6292;1646649899999.0;9138767.133787;6157.0;1647.376;4162296.597153;0.0
8799;2022-03-07 11:45:00.000;2022-03-07 11:59:59.999;1646649900000.0;2529.58;2531.55;2519.18;2522.35;2478.8597;1646650799999.0;6263249.112826;5013.0;1070.5575;2705352.959285;0.0
8800;2022-03-07 12:00:00.000;2022-03-07 12:14:59.999;1646650800000.0;2522.35;2529.71;2519.02;2528.8;3184.7938;1646651699999.0;8034988.540946;5370.0;1672.3374;4219811.97513;0.0
8801;2022-03-07 12:15:00.000;2022-03-07 12:29:59.999;1646651700000.0;2528.81;2537.76;2527.0;2534.2;3916.8986;1646652599999.0;9920491.693451;5745.0;2418.2372;6125249.10669;0.0
8802;2022-03-07 12:30:00.000;2022-03-07 12:44:59.999;1646652600000.0;2534.21;2537.86;2532.5;2535.8;3363.558;1646653499999.0;8525144.551411;4567.0;2004.287;5079736.489321;0.0
8803;2022-03-07 12:45:00.000;2022-03-07 12:59:59.999;1646653500000.0;2535.9;2543.6;2535.03;2538.24;2882.6236;1646654399999.0;7317189.622514;4866.0;1832.2525;4650608.560765;0.0
8804;2022-03-07 13:00:00.000;2022-03-07 13:14:59.999;1646654400000.0;2538.25;2558.0;2538.15;2549.71;8568.7957;1646655299999.0;21852625.961763;12174.0;4348.6472;11093796.988227;0.0
8805;2022-03-07 13:15:00.000;2022-03-07 13:29:59.999;1646655300000.0;2549.71;2566.12;2545.14;2562.96;8851.4206;1646656199999.0;22640108.52944;12910.0;4946.5062;12652012.962321;0.0
8806;2022-03-07 13:30:00.000;2022-03-07 13:44:59.999;1646656200000.0;2562.95;2573.05;2560.14;2564.21;8454.4771;1646657099999.0;21690163.584672;10237.0;4372.8456;11221366.230499;0.0
8807;2022-03-07 13:45:00.000;2022-03-07 13:59:59.999;1646657100000.0;2564.2;2565.31;2558.02;2559.82;3123.141;1646657999999.0;7999969.166961;5527.0;1493.0746;3824786.762109;0.0
8808;2022-03-07 14:00:00.000;2022-03-07 14:14:59.999;1646658000000.0;2559.83;2584.43;2555.95;2583.25;7290.5041;1646658899999.0;18741806.684291;9947.0;4718.5473;12129067.374026;0.0
8809;2022-03-07 14:15:00.000;2022-03-07 14:29:59.999;1646658900000.0;2583.24;2585.14;2575.41;2577.8;4919.2257;1646659799999.0;12687792.174607;7275.0;2301.9366;5937416.280474;0.0
8810;2022-03-07 14:30:00.000;2022-03-07 14:44:59.999;1646659800000.0;2577.81;2620.82;2575.87;2616.94;16328.7811;1646660699999.0;42532997.227167;20786.0;9675.8136;25202877.839823;0.0
8811;2022-03-07 14:45:00.000;2022-03-07 14:59:59.999;1646660700000.0;2616.83;2630.0;2614.15;2620.19;11825.9895;1646661599999.0;30994208.802358;14234.0;7042.5552;18458079.243125;0.0
8812;2022-03-07 15:00:00.000;2022-03-07 15:14:59.999;1646661600000.0;2620.27;2649.0;2612.24;2633.54;17500.1599;1646662499999.0;46140770.531342;19470.0;10863.8031;28652574.09004;0.0
8813;2022-03-07 15:15:00.000;2022-03-07 15:29:59.999;1646662500000.0;2633.58;2644.95;2631.5;2643.61;6566.2445;1646663399999.0;17320281.023367;9395.0;3336.0077;8799220.93067;0.0
8814;2022-03-07 15:30:00.000;2022-03-07 15:44:59.999;1646663400000.0;2643.6;2644.73;2622.08;2624.08;9390.3436;1646664299999.0;24739711.404034;12758.0;3999.6889;10539884.699246;0.0
8815;2022-03-07 15:45:00.000;2022-03-07 15:59:59.999;1646664300000.0;2624.08;2630.51;2610.02;2610.03;7605.223;1646665199999.0;19930710.150123;12323.0;3194.5081;8371347.331841;0.0
8816;2022-03-07 16:00:00.000;2022-03-07 16:14:59.999;1646665200000.0;2610.03;2620.99;2607.46;2610.88;8202.7939;1646666099999.0;21452026.866926;9457.0;3345.2743;8744339.256726;0.0
8817;2022-03-07 16:15:00.000;2022-03-07 16:29:59.999;1646666100000.0;2610.88;2610.88;2593.56;2602.53;11809.706;1646666999999.0;30698106.997775;14091.0;5770.9495;15001115.786461;0.0
8818;2022-03-07 16:30:00.000;2022-03-07 16:44:59.999;1646667000000.0;2602.54;2620.34;2599.19;2615.25;7403.5323;1646667899999.0;19348425.913759;9913.0;4105.2961;10728483.478983;0.0
8819;2022-03-07 16:45:00.000;2022-03-07 16:59:59.999;1646667900000.0;2615.24;2619.24;2610.38;2617.0;4480.6947;1646668799999.0;11714671.042312;6654.0;2087.2372;5456941.954427;0.0
8820;2022-03-07 17:00:00.000;2022-03-07 17:14:59.999;1646668800000.0;2617.01;2639.87;2615.54;2625.96;12942.3643;1646669699999.0;34026234.251548;13651.0;6419.0635;16878479.999981;0.0
8821;2022-03-07 17:15:00.000;2022-03-07 17:29:59.999;1646669700000.0;2625.96;2630.0;2621.42;2626.55;4781.5836;1646670599999.0;12557198.440748;7587.0;2276.4414;5978019.756046;0.0
8822;2022-03-07 17:30:00.000;2022-03-07 17:44:59.999;1646670600000.0;2626.55;2628.46;2599.33;2605.61;5500.0629;1646671499999.0;14368142.162906;9652.0;2181.0905;5696390.342986;0.0
8823;2022-03-07 17:45:00.000;2022-03-07 17:59:59.999;1646671500000.0;2605.62;2612.82;2590.62;2593.19;7468.8285;1646672399999.0;19424119.316154;9919.0;2607.2014;6780878.898653;0.0
8824;2022-03-07 18:00:00.000;2022-03-07 18:14:59.999;1646672400000.0;2593.19;2593.46;2572.63;2579.75;6792.7461;1646673299999.0;17549298.327595;10913.0;3194.822;8254098.067185;0.0
8825;2022-03-07 18:15:00.000;2022-03-07 18:29:59.999;1646673300000.0;2579.76;2585.68;2574.53;2580.3;3693.157;1646674199999.0;9530902.098147;7423.0;1754.654;4528057.955056;0.0
8826;2022-03-07 18:30:00.000;2022-03-07 18:44:59.999;1646674200000.0;2580.31;2588.19;2566.95;2584.85;5825.1239;1646675099999.0;15015503.152907;9116.0;3014.322;7772085.53927;0.0
8827;2022-03-07 18:45:00.000;2022-03-07 18:59:59.999;1646675100000.0;2584.85;2594.06;2570.01;2570.19;5128.0757;1646675999999.0;13252736.389934;7604.0;2390.5608;6178959.044992;0.0
8828;2022-03-07 19:00:00.000;2022-03-07 19:14:59.999;1646676000000.0;2570.19;2570.28;2529.62;2531.18;14467.9737;1646676899999.0;36870469.028554;20747.0;5519.5039;14061987.525888;0.0
8829;2022-03-07 19:15:00.000;2022-03-07 19:29:59.999;1646676900000.0;2531.18;2539.6;2523.83;2529.2;7765.9243;1646677799999.0;19662037.348119;11304.0;3634.2878;9202602.956358;0.0
8830;2022-03-07 19:30:00.000;2022-03-07 19:44:59.999;1646677800000.0;2529.17;2533.54;2513.93;2530.0;9049.6366;1646678699999.0;22841273.860902;12719.0;4197.7485;10598234.156557;0.0
8831;2022-03-07 19:45:00.000;2022-03-07 19:59:59.999;1646678700000.0;2530.01;2534.83;2520.75;2522.89;4986.9513;1646679599999.0;12617020.683448;7333.0;1849.0666;4677046.16458;0.0
8832;2022-03-07 20:00:00.000;2022-03-07 20:14:59.999;1646679600000.0;2522.88;2527.54;2516.2;2522.86;3810.0097;1646680499999.0;9608118.576404;7158.0;1908.9503;4813994.576759;0.0
8833;2022-03-07 20:15:00.000;2022-03-07 20:29:59.999;1646680500000.0;2522.86;2524.81;2505.77;2508.77;7041.6292;1646681399999.0;17693051.41423;10990.0;2923.3468;7347188.791713;0.0
8834;2022-03-07 20:30:00.000;2022-03-07 20:44:59.999;1646681400000.0;2508.78;2508.78;2454.56;2466.94;34873.7744;1646682299999.0;86279085.110592;45013.0;12984.5056;32105222.306715;0.0
8835;2022-03-07 20:45:00.000;2022-03-07 20:59:59.999;1646682300000.0;2466.95;2468.53;2448.52;2460.67;12644.0529;1646683199999.0;31092609.509869;19439.0;6365.9237;15659736.845186;0.0
8836;2022-03-07 21:00:00.000;2022-03-07 21:14:59.999;1646683200000.0;2460.66;2466.63;2445.0;2464.11;13241.0012;1646684099999.0;32499295.820164;16395.0;8207.2648;20145539.734474;0.0
8837;2022-03-07 21:15:00.000;2022-03-07 21:29:59.999;1646684100000.0;2464.11;2485.7;2459.11;2481.67;9146.6377;1646684999999.0;22614849.805908;15313.0;5101.456;12614542.921485;0.0
8838;2022-03-07 21:30:00.000;2022-03-07 21:44:59.999;1646685000000.0;2481.66;2481.67;2463.63;2471.37;6160.5135;1646685899999.0;15218041.651666;12130.0;2987.3482;7378013.907922;0.0
8839;2022-03-07 21:45:00.000;2022-03-07 21:59:59.999;1646685900000.0;2471.37;2475.79;2464.01;2468.02;5934.2501;1646686799999.0;14660582.397758;10174.0;3483.4009;8605636.192108;0.0
8840;2022-03-07 22:00:00.000;2022-03-07 22:14:59.999;1646686800000.0;2468.11;2486.51;2461.54;2478.44;5221.8932;1646687699999.0;12911284.976041;9228.0;2878.564;7116590.200203;0.0
8841;2022-03-07 22:15:00.000;2022-03-07 22:29:59.999;1646687700000.0;2478.44;2505.0;2476.69;2476.84;11736.8711;1646688599999.0;29244684.809529;16101.0;6612.7218;16477480.13341;0.0
8842;2022-03-07 22:30:00.000;2022-03-07 22:44:59.999;1646688600000.0;2476.83;2485.44;2467.05;2482.03;5423.6703;1646689499999.0;13429171.287018;9049.0;2817.177;6975993.162885;0.0
